@RELATION mushroom

@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE class {0,1}

@DATA
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-1.5983613913771317,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-1.351920977973436,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-0.9530031360056823,1
-0.9646804471010136,0.6786767046143948,-1.3257038645003774,-0.1366941443333797,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,-2.278612115023465,-0.6690383093994308,0.01509386999809407,0.8735106372181927,-1.2937791156927498,0.6908636088881083,-0.7174703768519666,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,0.9665999779661135,1.2318806463668512,-2.6956488933394143,-1.351920977973436,0
-0.9646804471010136,-2.059851216720379,-1.3257038645003774,-1.342016027724527,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-0.6038775348171204,-0.9530031360056823,0
-0.9646804471010136,-1.1470085762754543,-1.3257038645003774,-0.5384681054637621,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,-2.278612115023465,-0.6690383093994308,1.6285491313733198,0.8735106372181927,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,0.9665999779661135,-0.39699278642681723,-2.6956488933394143,-1.351920977973436,0
1.036612696986993,0.6786767046143948,1.2533234810937477,-0.1366941443333797,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,0.01509386999809407,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,-1.351920977973436,1
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,0.01509386999809407,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-0.9530031360056823,1
1.036612696986993,0.6786767046143948,1.2533234810937477,-0.1366941443333797,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-0.9530031360056823,1
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,0.6426682318653324,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,0.01509386999809407,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-1.351920977973436,1
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,-0.5384681054637621,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-1.5983613913771317,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.6426682318653324,0
1.036612696986993,-1.1470085762754543,1.2533234810937477,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,0.01509386999809407,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-1.351920977973436,1
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,-1.1470085762754543,-1.3257038645003774,-0.1366941443333797,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-0.6038775348171204,-0.9530031360056823,0
-0.9646804471010136,0.6786767046143948,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,-2.278612115023465,1.494682719884397,0.01509386999809407,0.8735106372181927,0.7974786510975209,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,1.041586073833086,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-1.5983613913771317,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-0.9530031360056823,1
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.3075971822769511,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-0.6038775348171204,0.2437503898975787,0
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,-1.3257038645003774,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,-2.278612115023465,1.494682719884397,-0.9529792868270414,0.8735106372181927,0.7974786510975209,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,1.041586073833086,0
-0.9646804471010136,-2.059851216720379,-1.3257038645003774,-1.342016027724527,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.7906367041977423,-0.9530031360056823,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,-0.9529792868270414,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-0.9530031360056823,1
-0.9646804471010136,0.6786767046143948,-1.3257038645003774,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,-2.278612115023465,1.494682719884397,-0.3075971822769511,0.8735106372181927,0.7974786510975209,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,1.041586073833086,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-0.6038775348171204,0.2437503898975787,0
-0.9646804471010136,0.6786767046143948,-1.3257038645003774,-0.1366941443333797,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,0.4388636369510844,1.494682719884397,-1.5983613913771317,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-0.6038775348171204,-0.9530031360056823,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,-0.3075971822769511,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-1.351920977973436,1
-0.9646804471010136,0.6786767046143948,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,-0.5384681054637621,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,1.2533234810937477,-0.5384681054637621,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,0.01509386999809407,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,0.2437503898975787,0
-0.9646804471010136,-1.1470085762754543,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.2437503898975787,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,1.2533234810937477,-0.5384681054637621,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,-1.351920977973436,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,-0.5384681054637621,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,0.6426682318653324,0
1.036612696986993,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-0.9530031360056823,1
1.036612696986993,0.6786767046143948,1.2533234810937477,-0.5384681054637621,1.185916567160356,-0.32609103546244206,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.7906367041977423,-0.9530031360056823,1
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,0.09337958469031098,0.6426682318653324,0
-0.9646804471010136,-1.1470085762754543,-1.3257038645003774,-1.342016027724527,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,-2.278612115023465,-0.6690383093994308,0.01509386999809407,0.8735106372181927,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,0.9665999779661135,-0.39699278642681723,-2.6956488933394143,-1.351920977973436,0
-0.9646804471010136,-0.23416593583052975,1.2533234810937477,-0.5384681054637621,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.9529792868270414,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,-1.998391773831983,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,1.2533234810937477,0.6668537779273852,1.185916567160356,-1.1586377268819519,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-1.998391773831983,-1.351920977973436,0
-0.9646804471010136,0.6786767046143948,-0.036190191703314854,-0.1366941443333797,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,-0.3075971822769511,-1.1448057498013176,1.8431075344926562,0.6908636088881083,0.02485378788891177,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,1.2318806463668512,-0.6038775348171204,0.2437503898975787,0
-0.9646804471010136,-2.059851216720379,-1.3257038645003774,-1.342016027724527,-0.8432296400028142,-0.7423643811721969,0.16289645171177966,0.4388636369510844,1.494682719884397,1.6285491313733198,-1.1448057498013176,-1.2937791156927498,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.7906367041977423,-0.9530031360056823,0
-0.9646804471010136,-0.23416593583052975,-0.036190191703314854,0.6668537779273852,1.185916567160356,-1.5749110725917066,0.16289645171177966,0.4388636369510844,-0.6690383093994308,1.6285491313733198,-1.1448057498013176,-2.3394079990878853,0.6908636088881083,0.7671779526297902,-0.5547224661230076,-0.5685616132257544,-0.14895861618687697,-0.2892277278501287,-0.029930253124839,-0.39699278642681723,0.09337958469031098,0.6426682318653324,0
